"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
02/02/2024 16:00,10.3,3.9,27.3,0.994
02/02/2024 17:00,12.6,,27.8,0.994
02/02/2024 18:00,7.3,2.2,27.2,0.995
02/02/2024 19:00,,,24.9,0.995
02/02/2024 20:00,13.5,13.0,23.2,0.995
02/02/2024 21:00,5.5,5.3,21.3,0.995
02/02/2024 22:00,5.7,7.5,19.9,0.995
02/02/2024 23:00,2.5,8.2,19.0,0.995
03/02/2024 00:00,0.9,4.5,18.4,0.995
03/02/2024 01:00,,,18.0,0.994
03/02/2024 02:00,,,17.5,0.994
03/02/2024 03:00,,,17.1,0.994
03/02/2024 04:00,-1.3,5.4,16.9,0.994
03/02/2024 05:00,,,17.4,0.994
03/02/2024 06:00,3.8,6.0,17.2,0.994
03/02/2024 07:00,4.7,,17.5,0.994
03/02/2024 08:00,6.6,,21.8,0.994
03/02/2024 09:00,12.2,,26.0,0.994
03/02/2024 10:00,15.4,,29.7,0.993
03/02/2024 11:00,20.1,,33.1,0.993
03/02/2024 12:00,11.6,-1.9,34.0,0.992
03/02/2024 13:00,7.7,4.1,33.5,0.992
03/02/2024 14:00,5.5,5.8,32.3,0.991
03/02/2024 15:00,6.4,9.2,31.5,0.990
03/02/2024 16:00,10.1,6.5,31.8,0.989
03/02/2024 17:00,8.0,4.5,31.2,0.989
03/02/2024 18:00,10.0,4.7,30.5,0.989
03/02/2024 19:00,7.7,10.3,28.8,0.989
03/02/2024 20:00,9.6,,26.7,0.989
03/02/2024 21:00,17.2,,24.8,0.989
03/02/2024 22:00,18.8,-1.1,24.6,0.989
03/02/2024 23:00,14.9,4.5,23.8,0.988
04/02/2024 00:00,14.5,4.5,22.8,0.988
04/02/2024 01:00,15.9,5.9,22.8,0.987
04/02/2024 02:00,14.6,10.9,22.7,0.987
04/02/2024 03:00,12.6,6.9,21.2,0.986
04/02/2024 04:00,11.9,4.1,20.5,0.986
04/02/2024 05:00,14.0,7.1,20.1,0.986
04/02/2024 06:00,6.1,9.6,21.4,0.985
04/02/2024 07:00,,,24.3,0.985
04/02/2024 08:00,,,28.0,0.986
04/02/2024 09:00,22.3,0.6,31.4,0.985
04/02/2024 10:00,13.9,5.4,33.8,0.985
04/02/2024 11:00,23.1,-1.0,37.9,0.984
04/02/2024 12:00,16.4,7.8,38.4,0.983
04/02/2024 13:00,18.1,3.5,38.9,0.982
04/02/2024 14:00,12.7,3.8,38.0,0.982
04/02/2024 15:00,6.0,1.8,34.3,0.982
04/02/2024 16:00,4.4,-3.3,32.4,0.982
04/02/2024 17:00,15.1,0.9,32.7,0.982
04/02/2024 18:00,13.4,5.8,31.6,0.982
04/02/2024 19:00,7.6,2.8,27.7,0.982
04/02/2024 20:00,14.2,,27.1,0.984
04/02/2024 21:00,14.4,4.7,26.4,0.984
04/02/2024 22:00,19.6,6.6,22.9,0.985
04/02/2024 23:00,16.6,15.0,21.1,0.986
05/02/2024 00:00,,,19.6,0.988
05/02/2024 01:00,7.2,,18.9,0.988
05/02/2024 02:00,11.9,,18.4,0.988
05/02/2024 03:00,8.7,-0.4,18.4,0.988
05/02/2024 04:00,7.6,4.5,17.6,0.988
05/02/2024 05:00,8.3,7.1,17.1,0.989
05/02/2024 06:00,9.7,11.3,16.6,0.990
05/02/2024 07:00,11.8,8.2,16.5,0.990
05/02/2024 08:00,24.1,5.6,16.8,0.992
05/02/2024 09:00,18.7,8.2,17.1,0.993
05/02/2024 10:00,12.5,7.9,17.4,0.994
05/02/2024 11:00,13.9,7.2,18.3,0.994
05/02/2024 12:00,15.1,3.0,22.0,0.994
05/02/2024 13:00,13.1,4.7,23.2,0.994
05/02/2024 14:00,15.0,6.6,23.0,0.993
05/02/2024 15:00,16.6,7.2,22.8,0.993
05/02/2024 16:00,16.2,9.7,22.5,0.994
05/02/2024 17:00,13.6,16.2,21.4,0.994
05/02/2024 18:00,17.6,11.9,19.7,0.995
05/02/2024 19:00,18.3,8.5,18.0,0.996
05/02/2024 20:00,13.5,7.4,16.5,0.998
05/02/2024 21:00,15.6,9.5,15.6,0.999
05/02/2024 22:00,13.1,4.5,15.1,1.000
05/02/2024 23:00,13.1,3.2,14.6,1.000
06/02/2024 00:00,12.6,1.1,14.0,1.001
06/02/2024 01:00,18.7,,13.6,1.001
06/02/2024 02:00,17.9,0.5,13.1,1.000
06/02/2024 03:00,12.8,1.7,12.9,1.000
06/02/2024 04:00,12.6,4.4,12.9,1.000
06/02/2024 05:00,12.0,6.7,12.9,1.001
06/02/2024 06:00,11.7,3.7,12.8,1.002
06/02/2024 07:00,13.7,4.2,13.4,1.003
06/02/2024 08:00,17.3,0.8,15.7,1.004
06/02/2024 09:00,15.4,0.9,17.8,1.004
06/02/2024 10:00,14.6,4.5,20.2,1.005
06/02/2024 11:00,12.4,5.7,22.6,1.004
06/02/2024 12:00,14.4,7.3,22.6,1.004
06/02/2024 13:00,12.5,5.1,22.3,1.003
06/02/2024 14:00,13.2,2.4,21.4,1.003
06/02/2024 15:00,15.1,1.5,21.2,1.003
06/02/2024 16:00,20.4,4.7,22.5,1.003
06/02/2024 17:00,13.5,13.8,22.6,1.003
06/02/2024 18:00,9.7,11.2,21.3,1.004
06/02/2024 19:00,6.3,8.0,19.2,1.005
06/02/2024 20:00,7.6,1.4,17.7,1.005
06/02/2024 21:00,9.2,-1.6,16.5,1.006
06/02/2024 22:00,9.2,,15.5,1.006
06/02/2024 23:00,6.5,,14.9,1.006
07/02/2024 00:00,10.1,,14.7,1.006
07/02/2024 01:00,9.9,4.9,14.5,1.005
07/02/2024 02:00,9.4,9.7,14.3,1.005
07/02/2024 03:00,7.9,4.8,14.1,1.005
07/02/2024 04:00,8.8,0.6,14.0,1.005
07/02/2024 05:00,11.0,1.6,13.9,1.005
07/02/2024 06:00,12.5,3.9,13.7,1.006
07/02/2024 07:00,15.9,5.0,13.9,1.007
07/02/2024 08:00,17.8,5.2,17.1,1.007
07/02/2024 09:00,15.9,3.4,19.0,1.007
07/02/2024 10:00,13.7,6.6,21.8,1.007
07/02/2024 11:00,10.3,5.0,24.7,1.007
07/02/2024 12:00,11.7,5.9,24.0,1.006
07/02/2024 13:00,16.9,,24.0,1.006
07/02/2024 14:00,16.9,-1.4,22.7,1.005
07/02/2024 15:00,17.4,2.9,23.2,1.005
07/02/2024 16:00,14.9,8.6,24.6,1.004
07/02/2024 17:00,11.3,4.8,23.9,1.005
07/02/2024 18:00,12.8,2.8,22.1,1.005
07/02/2024 19:00,10.6,1.8,19.7,1.006
07/02/2024 20:00,8.7,4.6,17.8,1.006
07/02/2024 21:00,8.6,4.2,16.6,1.007
07/02/2024 22:00,9.5,3.1,16.1,1.007
07/02/2024 23:00,7.2,5.7,16.1,1.006
08/02/2024 00:00,7.0,5.0,16.0,1.006
08/02/2024 01:00,5.2,7.1,15.8,1.006
08/02/2024 02:00,5.8,1.7,15.5,1.006
08/02/2024 03:00,9.7,1.6,15.6,1.006
08/02/2024 04:00,13.3,4.4,15.7,1.006
08/02/2024 05:00,10.0,5.6,15.6,1.006
08/02/2024 06:00,9.1,4.5,15.4,1.006
08/02/2024 07:00,16.9,2.1,15.6,1.006
08/02/2024 08:00,21.1,2.5,18.1,1.007
08/02/2024 09:00,26.1,,20.3,1.007
08/02/2024 10:00,23.0,1.4,23.1,1.007
08/02/2024 11:00,21.8,0.9,27.3,1.006
08/02/2024 12:00,23.4,6.9,28.4,1.005
08/02/2024 13:00,24.3,6.0,26.7,1.005
08/02/2024 14:00,29.0,3.8,25.4,1.004
08/02/2024 15:00,27.4,9.6,24.9,1.004
08/02/2024 16:00,29.1,5.9,26.0,1.003
08/02/2024 17:00,25.4,7.1,26.1,1.003
08/02/2024 18:00,19.0,9.4,23.9,1.004
08/02/2024 19:00,13.8,15.2,20.8,1.005
08/02/2024 20:00,12.3,13.2,18.6,1.005
08/02/2024 21:00,11.6,9.9,17.0,1.006
08/02/2024 22:00,14.2,3.6,16.2,1.007
08/02/2024 23:00,14.1,-0.8,16.0,1.007
09/02/2024 00:00,13.7,1.3,15.8,1.007
09/02/2024 01:00,16.2,9.5,15.5,1.006
09/02/2024 02:00,14.7,10.1,15.3,1.006
09/02/2024 03:00,12.3,9.8,15.4,1.006
09/02/2024 04:00,10.1,7.0,15.1,1.006
09/02/2024 05:00,11.6,3.4,14.9,1.006
09/02/2024 06:00,13.7,5.4,14.9,1.006
09/02/2024 07:00,15.9,5.9,15.6,1.006
09/02/2024 08:00,28.8,3.6,18.0,1.007
09/02/2024 09:00,33.0,10.3,20.5,1.007
09/02/2024 10:00,29.6,12.6,23.2,1.006
09/02/2024 11:00,24.0,3.7,27.9,1.006
09/02/2024 12:00,26.5,7.2,30.1,1.005
09/02/2024 13:00,18.6,7.7,30.3,1.006
09/02/2024 14:00,17.1,7.0,28.7,1.005
09/02/2024 15:00,18.0,10.3,27.3,1.005
09/02/2024 16:00,19.3,10.9,26.6,1.004
09/02/2024 17:00,20.1,7.9,25.6,1.004
09/02/2024 18:00,16.7,8.5,23.2,1.004
09/02/2024 19:00,15.4,8.2,20.8,1.005
09/02/2024 20:00,14.8,9.5,18.8,1.006
09/02/2024 21:00,15.5,4.1,18.2,1.006
09/02/2024 22:00,15.3,5.5,18.1,1.006
09/02/2024 23:00,11.9,3.9,18.7,1.006
10/02/2024 00:00,13.7,3.9,18.9,1.006
10/02/2024 01:00,11.8,1.8,18.8,1.005
10/02/2024 02:00,11.9,3.7,18.3,1.005
10/02/2024 03:00,10.4,5.7,17.9,1.005
10/02/2024 04:00,10.0,2.2,17.5,1.005
10/02/2024 05:00,10.1,5.0,17.1,1.005
10/02/2024 06:00,10.4,6.1,16.2,1.005
10/02/2024 07:00,8.8,2.3,16.2,1.006
10/02/2024 08:00,11.3,1.1,18.6,1.006
10/02/2024 09:00,16.2,0.1,20.4,1.006
10/02/2024 10:00,15.8,7.0,22.6,1.006
10/02/2024 11:00,13.4,-1.6,27.8,1.005
10/02/2024 12:00,13.8,1.9,29.3,1.004
10/02/2024 13:00,11.0,3.6,30.0,1.004
10/02/2024 14:00,10.7,1.7,27.4,1.003
10/02/2024 15:00,9.7,3.0,26.1,1.003
10/02/2024 16:00,13.8,2.5,26.7,1.002
10/02/2024 17:00,15.5,-0.2,28.2,1.001
10/02/2024 18:00,14.0,1.8,28.0,1.001
10/02/2024 19:00,15.0,7.5,25.7,1.001
10/02/2024 20:00,21.9,6.0,23.7,1.000
10/02/2024 21:00,18.5,13.9,22.5,1.000
10/02/2024 22:00,12.7,15.5,21.9,1.001
10/02/2024 23:00,10.1,11.9,21.7,1.001
11/02/2024 00:00,9.6,5.3,21.3,1.000
11/02/2024 01:00,11.8,4.5,20.6,1.000
11/02/2024 02:00,14.9,5.7,19.2,1.000
11/02/2024 03:00,17.8,6.8,18.8,0.999
11/02/2024 04:00,17.5,6.7,18.2,0.999
11/02/2024 05:00,15.2,8.5,17.9,0.999
11/02/2024 06:00,16.4,8.0,17.6,0.999
11/02/2024 07:00,13.2,12.8,17.8,1.000
11/02/2024 08:00,16.0,1.7,20.9,1.000
11/02/2024 09:00,13.8,1.5,24.1,1.000
11/02/2024 10:00,16.5,6.4,27.6,1.000
11/02/2024 11:00,20.5,3.8,30.7,0.999
11/02/2024 12:00,13.9,4.4,31.4,0.999
11/02/2024 13:00,21.2,4.9,33.1,0.998
11/02/2024 14:00,11.0,11.9,30.6,0.997
11/02/2024 15:00,9.6,15.5,29.8,0.997
11/02/2024 16:00,11.3,4.1,30.9,0.996
11/02/2024 17:00,11.4,3.7,28.6,0.997
11/02/2024 18:00,12.5,7.8,28.9,0.997
11/02/2024 19:00,13.4,9.9,27.1,0.997
11/02/2024 20:00,19.2,11.1,25.6,0.997
11/02/2024 21:00,23.3,-2.6,24.5,0.997
11/02/2024 22:00,26.2,0.6,23.9,0.997
11/02/2024 23:00,24.7,4.5,23.0,0.997
12/02/2024 00:00,22.2,14.3,22.4,0.996
12/02/2024 01:00,26.2,17.1,21.5,0.996
12/02/2024 02:00,23.8,15.6,21.5,0.996
12/02/2024 03:00,21.8,13.3,21.2,0.996
12/02/2024 04:00,22.4,12.8,20.5,0.995
12/02/2024 05:00,21.5,11.8,19.9,0.995
12/02/2024 06:00,20.1,10.0,19.2,0.995
12/02/2024 07:00,27.4,8.4,19.0,0.996
12/02/2024 08:00,35.8,5.0,22.3,0.996
12/02/2024 09:00,42.3,4.8,24.7,0.996
12/02/2024 10:00,40.3,11.2,28.3,0.996
12/02/2024 11:00,33.5,4.4,34.9,0.996
12/02/2024 12:00,37.7,8.4,37.4,0.995
12/02/2024 13:00,37.7,18.2,37.3,0.994
12/02/2024 14:00,31.8,16.1,36.4,0.993
12/02/2024 15:00,23.9,15.6,35.2,0.993
12/02/2024 16:00,26.0,9.0,34.3,0.992
12/02/2024 17:00,26.0,10.3,33.7,0.993
12/02/2024 18:00,28.7,15.8,33.6,0.992
12/02/2024 19:00,18.8,14.1,32.3,0.992
12/02/2024 20:00,18.4,9.6,30.3,0.992
12/02/2024 21:00,17.9,14.5,28.6,0.992
12/02/2024 22:00,18.9,11.2,26.9,0.993
12/02/2024 23:00,21.8,6.1,25.9,0.992
13/02/2024 00:00,22.8,6.7,25.1,0.992
13/02/2024 01:00,16.2,7.4,24.0,0.992
13/02/2024 02:00,15.5,7.4,23.8,0.991
13/02/2024 03:00,21.8,6.9,23.5,0.991
13/02/2024 04:00,27.6,,22.3,0.991
13/02/2024 05:00,27.1,,21.7,0.990
13/02/2024 06:00,28.6,13.2,21.5,0.990
13/02/2024 07:00,34.6,14.3,21.6,0.990
13/02/2024 08:00,40.3,1.8,23.2,0.991
13/02/2024 09:00,43.8,1.1,23.3,0.992
13/02/2024 10:00,32.0,11.6,24.2,0.993
13/02/2024 11:00,23.7,21.1,27.2,0.993
13/02/2024 12:00,22.2,16.8,24.5,0.994
13/02/2024 13:00,21.6,11.8,25.3,0.994
13/02/2024 14:00,18.9,18.4,23.8,0.994
13/02/2024 15:00,21.6,8.8,22.0,0.994
13/02/2024 16:00,24.2,0.8,21.0,0.993
13/02/2024 17:00,23.9,-2.2,21.2,0.993
13/02/2024 18:00,28.7,1.9,20.4,0.994
13/02/2024 19:00,26.2,7.6,19.5,0.994
13/02/2024 20:00,22.3,20.8,18.8,0.995
13/02/2024 21:00,21.6,21.2,18.2,0.997
13/02/2024 22:00,18.4,13.5,17.8,0.997
13/02/2024 23:00,19.2,8.6,17.0,0.998
14/02/2024 00:00,20.7,8.5,16.1,0.998
14/02/2024 01:00,20.8,3.4,15.3,0.999
14/02/2024 02:00,20.6,3.6,14.8,0.999
14/02/2024 03:00,19.2,8.1,14.4,0.999
14/02/2024 04:00,17.3,10.2,14.0,1.000
14/02/2024 05:00,19.1,9.7,13.8,1.000
14/02/2024 06:00,21.5,8.4,13.4,1.001
14/02/2024 07:00,24.4,8.0,13.9,1.001
14/02/2024 08:00,25.7,1.9,15.9,1.002
14/02/2024 09:00,27.7,6.5,17.8,1.003
14/02/2024 10:00,24.9,13.2,18.4,1.003
14/02/2024 11:00,25.7,11.0,20.4,1.003
14/02/2024 12:00,26.5,9.1,22.8,1.003
14/02/2024 13:00,27.2,9.1,22.6,1.002
14/02/2024 14:00,28.3,9.0,21.0,1.001
14/02/2024 15:00,31.7,9.9,20.1,1.001
14/02/2024 16:00,28.2,1.8,20.2,1.001
14/02/2024 17:00,25.2,,21.7,1.001
14/02/2024 18:00,22.7,4.1,20.1,1.002
14/02/2024 19:00,23.2,10.5,17.6,1.002
14/02/2024 20:00,21.1,9.5,15.5,1.003
14/02/2024 21:00,21.2,8.5,14.3,1.004
14/02/2024 22:00,21.4,3.5,13.9,1.004
14/02/2024 23:00,19.2,1.4,13.7,1.004
15/02/2024 00:00,17.9,3.0,13.4,1.004
15/02/2024 01:00,24.9,4.3,13.3,1.004
15/02/2024 02:00,23.4,1.8,13.0,1.003
15/02/2024 03:00,18.6,5.6,12.8,1.003
15/02/2024 04:00,19.3,4.4,12.9,1.003
15/02/2024 05:00,19.6,3.9,12.6,1.003
15/02/2024 06:00,17.2,10.0,12.6,1.004
15/02/2024 07:00,17.6,10.2,12.8,1.004
15/02/2024 08:00,17.1,5.6,15.4,1.004
15/02/2024 09:00,19.0,0.7,16.8,1.004
15/02/2024 10:00,20.6,2.6,20.4,1.004
15/02/2024 11:00,20.9,-3.0,25.5,1.004
15/02/2024 12:00,21.5,0.4,26.9,1.003
15/02/2024 13:00,28.6,8.6,24.9,1.002
15/02/2024 14:00,32.7,9.0,23.8,1.002
15/02/2024 15:00,31.7,7.5,23.3,1.002
15/02/2024 16:00,29.9,4.8,23.0,1.002
15/02/2024 17:00,31.3,-0.6,23.5,1.001
15/02/2024 18:00,28.2,7.7,24.1,1.001
15/02/2024 19:00,27.0,14.8,21.2,1.002
15/02/2024 20:00,24.1,13.7,19.0,1.002
15/02/2024 21:00,22.7,9.5,17.3,1.003
15/02/2024 22:00,19.0,7.5,17.0,1.003
15/02/2024 23:00,17.0,10.2,16.5,1.003
16/02/2024 00:00,15.2,7.3,16.3,1.003
16/02/2024 01:00,16.8,10.9,16.3,1.003
16/02/2024 02:00,16.6,5.1,16.1,1.002
16/02/2024 03:00,13.8,1.3,16.0,1.002
16/02/2024 04:00,12.0,2.6,15.4,1.003
16/02/2024 05:00,16.3,6.7,15.1,1.003
16/02/2024 06:00,19.4,3.6,14.6,1.003
16/02/2024 07:00,20.7,6.2,14.9,1.003
16/02/2024 08:00,27.4,0.5,18.7,1.004
16/02/2024 09:00,28.2,,20.4,1.003
16/02/2024 10:00,26.3,7.3,24.0,1.003
16/02/2024 11:00,26.6,3.7,28.2,1.003
16/02/2024 12:00,26.9,2.8,28.0,1.002
16/02/2024 13:00,30.7,3.4,27.6,1.001
16/02/2024 14:00,28.3,11.9,27.0,1.001
16/02/2024 15:00,25.4,24.3,26.6,1.000
16/02/2024 16:00,24.7,9.3,26.1,1.000
16/02/2024 17:00,28.7,4.2,26.0,1.000
16/02/2024 18:00,29.1,5.8,26.4,1.000
16/02/2024 19:00,23.5,20.1,24.7,1.001
16/02/2024 20:00,19.1,17.9,23.2,1.002
16/02/2024 21:00,10.9,13.1,22.2,1.002
16/02/2024 22:00,5.1,5.4,21.8,1.002
16/02/2024 23:00,6.6,2.3,21.1,1.002
17/02/2024 00:00,9.3,4.3,20.4,1.002
17/02/2024 01:00,14.2,7.5,19.0,1.002
17/02/2024 02:00,12.0,9.5,17.9,1.002
17/02/2024 03:00,9.2,4.8,17.7,1.001
17/02/2024 04:00,12.6,8.7,17.2,1.002
17/02/2024 05:00,12.3,9.0,16.4,1.002
17/02/2024 06:00,10.7,5.3,16.0,1.002
17/02/2024 07:00,13.4,3.4,16.3,1.003
17/02/2024 08:00,17.8,0.7,19.7,1.004
17/02/2024 09:00,22.2,6.4,22.0,1.004
17/02/2024 10:00,20.9,13.9,26.1,1.003
17/02/2024 11:00,23.9,,32.2,1.002
17/02/2024 12:00,17.0,,31.8,1.002
17/02/2024 13:00,18.0,5.7,31.7,1.001
17/02/2024 14:00,15.8,10.5,30.1,1.000
17/02/2024 15:00,15.7,10.1,29.6,1.000
17/02/2024 16:00,17.3,5.7,29.3,1.000
17/02/2024 17:00,19.7,6.8,29.0,1.001
17/02/2024 18:00,20.8,8.8,28.1,1.001
17/02/2024 19:00,20.4,9.4,26.7,1.001
17/02/2024 20:00,19.8,10.7,25.4,1.001
17/02/2024 21:00,14.2,7.5,24.2,1.002
17/02/2024 22:00,7.9,5.3,23.5,1.002
17/02/2024 23:00,5.5,2.6,23.4,1.001
18/02/2024 00:00,5.3,2.6,22.8,1.001
18/02/2024 01:00,4.6,4.7,22.3,1.001
18/02/2024 02:00,2.4,4.8,21.7,1.001
18/02/2024 03:00,1.7,3.4,21.5,1.001
18/02/2024 04:00,3.7,1.1,21.1,1.001
18/02/2024 05:00,11.5,6.5,19.2,1.001
18/02/2024 06:00,12.8,4.1,18.5,1.002
18/02/2024 07:00,11.1,,18.2,1.002
18/02/2024 08:00,11.3,,21.3,1.003
18/02/2024 09:00,10.9,0.2,23.3,1.003
18/02/2024 10:00,8.9,5.0,27.2,1.003
18/02/2024 11:00,19.6,,31.9,1.002
18/02/2024 12:00,17.4,,34.3,1.001
18/02/2024 13:00,13.5,8.1,34.0,1.001
18/02/2024 14:00,12.4,14.5,30.9,1.000
18/02/2024 15:00,15.4,6.0,30.1,0.999
18/02/2024 16:00,15.7,,30.7,0.999
18/02/2024 17:00,19.2,,31.7,0.998
18/02/2024 18:00,18.1,20.6,30.3,0.999
18/02/2024 19:00,,,27.6,1.000
18/02/2024 20:00,10.8,12.9,25.4,0.999
18/02/2024 21:00,10.3,7.1,23.8,1.000
18/02/2024 22:00,3.3,2.4,23.1,1.001
18/02/2024 23:00,0.2,1.6,23.1,1.001
19/02/2024 00:00,-0.5,-0.9,22.9,1.000
19/02/2024 01:00,,,22.2,1.001
19/02/2024 02:00,-1.0,5.8,21.6,1.000
19/02/2024 03:00,1.8,3.8,21.0,1.000
19/02/2024 04:00,2.6,1.6,20.2,1.000
19/02/2024 05:00,7.3,3.8,19.2,1.000
19/02/2024 06:00,6.4,0.5,20.4,1.000
19/02/2024 07:00,11.6,,20.4,1.000
19/02/2024 08:00,23.7,,22.7,1.001
19/02/2024 09:00,30.7,-0.2,23.3,1.001
19/02/2024 10:00,29.6,2.4,26.8,1.001
19/02/2024 11:00,32.9,,29.9,1.000
19/02/2024 12:00,25.7,,30.9,1.000
19/02/2024 13:00,23.8,7.3,30.9,0.999
19/02/2024 14:00,23.9,15.2,28.7,0.999
19/02/2024 15:00,20.2,16.5,29.4,0.998
19/02/2024 16:00,17.8,7.0,29.4,0.997
19/02/2024 17:00,21.0,,29.5,0.997
19/02/2024 18:00,24.6,6.2,31.1,0.996
19/02/2024 19:00,22.6,18.9,29.3,0.997
19/02/2024 20:00,18.9,18.4,27.5,0.997
19/02/2024 21:00,16.0,14.1,26.9,0.997
19/02/2024 22:00,11.8,11.9,26.7,0.997
19/02/2024 23:00,10.3,10.9,26.2,0.997
20/02/2024 00:00,4.9,3.6,25.6,0.997
20/02/2024 01:00,1.1,3.6,25.3,0.996
20/02/2024 02:00,-0.5,4.7,24.9,0.996
20/02/2024 03:00,5.8,3.5,24.5,0.995
20/02/2024 04:00,9.3,4.9,24.7,0.995
20/02/2024 05:00,10.1,1.5,25.1,0.995
20/02/2024 06:00,10.6,4.7,25.0,0.995
20/02/2024 07:00,14.1,5.7,25.4,0.995
20/02/2024 08:00,15.8,3.2,25.8,0.995
20/02/2024 09:00,18.8,,25.5,0.996
20/02/2024 10:00,38.3,,24.9,0.996
20/02/2024 11:00,41.1,1.6,26.4,0.995
20/02/2024 12:00,39.5,6.9,28.4,0.994
20/02/2024 13:00,36.1,8.3,29.6,0.993
20/02/2024 14:00,25.3,10.8,30.3,0.993
20/02/2024 15:00,23.6,10.7,30.4,0.992
20/02/2024 16:00,23.4,7.9,30.5,0.992
20/02/2024 17:00,23.0,7.6,30.5,0.991
20/02/2024 18:00,21.6,9.3,30.4,0.991
20/02/2024 19:00,18.1,7.5,29.4,0.991
20/02/2024 20:00,21.1,7.9,28.0,0.991
20/02/2024 21:00,27.2,9.6,27.0,0.991
20/02/2024 22:00,23.7,7.3,26.5,0.992
20/02/2024 23:00,18.0,3.4,26.4,0.992
21/02/2024 00:00,14.7,3.9,26.5,0.992
21/02/2024 01:00,4.9,1.5,26.7,0.992
21/02/2024 02:00,6.7,0.2,27.0,0.991
21/02/2024 03:00,8.0,2.3,26.8,0.991
21/02/2024 04:00,13.5,3.9,26.5,0.991
21/02/2024 05:00,13.3,4.9,25.5,0.991
21/02/2024 06:00,16.3,6.7,24.5,0.992
21/02/2024 07:00,21.3,9.2,24.8,0.992
21/02/2024 08:00,27.8,3.9,26.8,0.992
21/02/2024 09:00,36.8,,27.0,0.992
21/02/2024 10:00,37.0,,30.3,0.992
21/02/2024 11:00,39.5,-0.2,35.6,0.991
21/02/2024 12:00,37.2,14.1,33.2,0.991
21/02/2024 13:00,37.5,18.6,34.0,0.991
21/02/2024 14:00,36.1,17.9,32.1,0.990
21/02/2024 15:00,32.8,15.5,32.6,0.990
21/02/2024 16:00,25.8,8.7,33.1,0.990
21/02/2024 17:00,22.9,-1.2,32.1,0.989
21/02/2024 18:00,25.3,1.5,30.6,0.988
21/02/2024 19:00,30.3,8.5,29.2,0.989
21/02/2024 20:00,30.6,16.1,26.9,0.990
21/02/2024 21:00,35.0,16.6,25.3,0.990
21/02/2024 22:00,36.7,7.2,24.8,0.990
21/02/2024 23:00,34.9,,23.6,0.990
22/02/2024 00:00,27.8,1.4,23.2,0.989
22/02/2024 01:00,28.3,13.5,23.2,0.989
22/02/2024 02:00,31.2,18.4,23.1,0.988
22/02/2024 03:00,33.7,10.1,21.9,0.988
22/02/2024 04:00,31.6,9.4,21.6,0.988
22/02/2024 05:00,30.1,12.5,21.1,0.988
22/02/2024 06:00,30.6,11.9,20.2,0.989
22/02/2024 07:00,30.6,11.8,20.6,0.989
22/02/2024 08:00,29.5,14.3,24.0,0.989
22/02/2024 09:00,31.7,3.8,25.7,0.990
22/02/2024 10:00,35.4,6.3,29.9,0.990
22/02/2024 11:00,45.3,4.6,33.6,0.991
22/02/2024 12:00,34.3,13.6,32.9,0.990
22/02/2024 13:00,27.0,9.7,33.1,0.990
22/02/2024 14:00,20.0,11.8,31.4,0.990
22/02/2024 15:00,21.9,6.7,28.6,0.989
22/02/2024 16:00,24.3,9.6,27.0,0.989
