"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/09/2024 11:00,8.8,1.5,15.3,1.002
22/09/2024 12:00,9.7,3.5,16.4,1.002
22/09/2024 13:00,8.8,2.5,17.5,1.001
22/09/2024 14:00,8.3,2.2,18.2,1.001
22/09/2024 15:00,5.9,4.4,17.9,1.000
22/09/2024 16:00,8.5,2.0,17.9,1.000
22/09/2024 17:00,9.9,-1.1,17.7,1.000
22/09/2024 18:00,9.7,-1.4,16.1,1.001
22/09/2024 19:00,10.1,1.0,14.4,1.001
22/09/2024 20:00,15.4,3.2,13.7,1.002
22/09/2024 21:00,17.9,5.6,13.1,1.002
22/09/2024 22:00,17.1,7.2,12.3,1.002
22/09/2024 23:00,19.0,8.3,11.9,1.002
23/09/2024 00:00,17.9,8.4,11.5,1.002
23/09/2024 01:00,14.3,3.1,11.4,1.002
23/09/2024 02:00,13.7,3.9,11.2,1.002
23/09/2024 03:00,12.3,10.7,11.0,1.001
23/09/2024 04:00,14.1,5.9,10.7,1.001
23/09/2024 05:00,11.7,3.2,10.3,1.001
23/09/2024 06:00,13.7,5.7,10.1,1.002
23/09/2024 07:00,9.6,3.2,10.1,1.002
23/09/2024 08:00,13.3,1.6,11.0,1.003
23/09/2024 09:00,13.6,3.2,14.2,1.003
23/09/2024 10:00,16.8,5.0,17.6,1.003
23/09/2024 11:00,18.5,6.3,19.2,1.002
23/09/2024 12:00,11.2,6.0,19.9,1.002
23/09/2024 13:00,11.1,3.5,19.1,1.002
23/09/2024 14:00,7.6,2.2,19.2,1.001
23/09/2024 15:00,8.2,2.0,19.4,1.000
23/09/2024 16:00,8.6,1.8,19.5,1.000
23/09/2024 17:00,8.4,-0.6,18.8,1.000
23/09/2024 18:00,10.7,1.0,17.6,1.000
23/09/2024 19:00,11.0,5.1,16.7,1.000
23/09/2024 20:00,11.7,6.1,15.7,1.000
23/09/2024 21:00,13.4,6.0,14.8,1.000
23/09/2024 22:00,12.4,5.7,14.8,0.999
23/09/2024 23:00,7.5,5.1,14.5,0.999
24/09/2024 00:00,7.8,3.7,13.9,0.999
24/09/2024 01:00,6.4,0.6,14.4,0.999
24/09/2024 02:00,4.8,1.8,14.6,0.998
24/09/2024 03:00,6.0,2.7,14.4,0.997
24/09/2024 04:00,11.7,4.7,13.4,0.997
24/09/2024 05:00,17.4,6.5,13.7,0.997
24/09/2024 06:00,16.4,9.4,13.5,0.997
24/09/2024 07:00,11.6,4.7,13.9,0.997
24/09/2024 08:00,16.0,5.1,15.4,0.997
24/09/2024 09:00,22.5,7.7,18.7,0.996
24/09/2024 10:00,22.8,4.5,22.1,0.996
24/09/2024 11:00,19.6,3.2,22.8,0.995
24/09/2024 12:00,23.4,4.3,22.9,0.994
24/09/2024 13:00,18.5,3.6,23.9,0.993
24/09/2024 14:00,24.5,5.0,24.1,0.993
24/09/2024 15:00,23.1,4.6,22.7,0.993
24/09/2024 16:00,24.3,5.4,20.3,0.993
24/09/2024 17:00,24.3,7.0,18.8,0.994
24/09/2024 18:00,22.4,4.8,17.6,0.994
24/09/2024 19:00,18.2,1.7,16.5,0.994
24/09/2024 20:00,12.0,2.3,15.9,0.995
24/09/2024 21:00,12.1,3.5,15.7,0.995
24/09/2024 22:00,9.1,4.4,15.6,0.995
24/09/2024 23:00,9.2,4.5,15.4,0.994
25/09/2024 00:00,8.6,3.8,15.2,0.994
25/09/2024 01:00,10.0,6.1,15.0,0.994
25/09/2024 02:00,10.2,6.5,14.9,0.994
25/09/2024 03:00,11.2,6.3,14.4,0.994
25/09/2024 04:00,9.5,5.1,14.1,0.994
25/09/2024 05:00,11.5,5.4,13.6,0.994
25/09/2024 06:00,9.6,3.5,13.6,0.994
25/09/2024 07:00,11.7,6.5,13.4,0.995
25/09/2024 08:00,13.1,5.4,14.5,0.996
25/09/2024 09:00,107.4,1.5,16.2,0.996
25/09/2024 10:00,108.6,1.2,18.4,0.996
25/09/2024 11:00,45.5,1.2,19.3,0.996
25/09/2024 12:00,36.6,2.8,18.1,0.996
25/09/2024 13:00,20.9,5.0,16.3,0.997
25/09/2024 14:00,6.7,2.1,15.3,0.998
25/09/2024 15:00,5.6,4.7,14.3,0.999
25/09/2024 16:00,6.9,5.2,14.1,0.999
25/09/2024 17:00,26.5,7.4,14.0,1.000
25/09/2024 18:00,24.8,8.9,13.1,1.001
25/09/2024 19:00,21.3,10.0,11.7,1.003
25/09/2024 20:00,18.7,7.6,10.8,1.004
25/09/2024 21:00,16.7,7.4,10.2,1.005
25/09/2024 22:00,7.3,6.1,9.8,1.006
25/09/2024 23:00,10.7,5.5,9.6,1.006
26/09/2024 00:00,14.7,3.3,9.7,1.006
26/09/2024 01:00,10.5,0.9,9.5,1.007
26/09/2024 02:00,10.8,-0.2,8.9,1.007
26/09/2024 03:00,13.7,5.7,8.6,1.007
26/09/2024 04:00,15.3,5.0,8.5,1.008
26/09/2024 05:00,16.4,5.0,8.4,1.008
26/09/2024 06:00,15.5,3.8,8.1,1.009
26/09/2024 07:00,18.4,2.8,7.8,1.010
26/09/2024 08:00,17.9,5.5,8.9,1.010
26/09/2024 09:00,19.7,4.4,11.8,1.011
26/09/2024 10:00,23.1,3.7,14.6,1.011
26/09/2024 11:00,23.1,4.7,16.8,1.011
26/09/2024 12:00,17.8,5.1,18.0,1.010
26/09/2024 13:00,18.1,5.5,17.9,1.010
26/09/2024 14:00,16.6,4.0,17.1,1.009
26/09/2024 15:00,13.6,2.8,17.2,1.008
26/09/2024 16:00,16.0,5.1,17.6,1.008
26/09/2024 17:00,19.5,7.2,16.5,1.008
26/09/2024 18:00,21.0,7.5,14.2,1.009
26/09/2024 19:00,21.2,7.7,12.0,1.010
26/09/2024 20:00,18.5,4.3,10.9,1.010
26/09/2024 21:00,16.2,4.7,10.5,1.010
26/09/2024 22:00,14.3,3.5,10.8,1.010
26/09/2024 23:00,13.5,1.9,10.9,1.010
27/09/2024 00:00,12.1,3.8,10.6,1.010
27/09/2024 01:00,11.2,-1.6,10.4,1.010
27/09/2024 02:00,9.7,-0.6,9.6,1.010
27/09/2024 03:00,8.6,3.7,10.2,1.009
27/09/2024 04:00,8.2,1.7,9.8,1.009
27/09/2024 05:00,8.0,1.7,9.3,1.009
27/09/2024 06:00,7.5,3.3,9.5,1.009
27/09/2024 07:00,11.9,4.0,10.0,1.009
27/09/2024 08:00,13.4,3.7,11.1,1.010
27/09/2024 09:00,15.0,3.2,14.8,1.010
27/09/2024 10:00,15.5,2.5,18.4,1.009
27/09/2024 11:00,15.7,4.1,20.2,1.008
27/09/2024 12:00,15.2,3.8,22.0,1.008
27/09/2024 13:00,16.0,4.7,22.2,1.007
27/09/2024 14:00,16.4,4.8,21.9,1.006
27/09/2024 15:00,13.4,4.2,21.6,1.005
27/09/2024 16:00,20.3,5.0,19.6,1.004
27/09/2024 17:00,23.4,6.3,20.8,1.003
27/09/2024 18:00,21.5,6.2,20.8,1.003
27/09/2024 19:00,20.7,6.3,19.3,1.003
27/09/2024 20:00,15.2,7.7,18.3,1.003
27/09/2024 21:00,13.2,7.1,17.8,1.004
27/09/2024 22:00,11.6,3.6,17.1,1.003
27/09/2024 23:00,19.2,3.0,16.9,1.003
28/09/2024 00:00,80.9,4.2,16.4,1.003
28/09/2024 01:00,80.7,2.2,16.2,1.002
28/09/2024 02:00,35.5,1.4,15.8,1.002
28/09/2024 03:00,11.2,1.8,15.2,1.001
28/09/2024 04:00,8.9,2.6,15.7,1.001
28/09/2024 05:00,8.2,2.1,15.5,1.001
28/09/2024 06:00,7.4,4.4,14.8,1.001
28/09/2024 07:00,6.1,2.4,15.5,1.001
28/09/2024 08:00,5.9,-0.1,17.4,1.001
28/09/2024 09:00,6.5,1.2,19.6,1.000
28/09/2024 10:00,7.6,0.4,22.4,0.999
28/09/2024 11:00,10.0,0.3,22.3,0.998
28/09/2024 12:00,12.8,3.5,23.2,0.997
28/09/2024 13:00,18.7,1.6,25.6,0.996
28/09/2024 14:00,29.9,0.9,25.7,0.995
28/09/2024 15:00,33.2,3.9,24.7,0.995
28/09/2024 16:00,25.2,2.1,24.0,0.995
28/09/2024 17:00,22.8,2.1,19.1,0.996
28/09/2024 18:00,31.2,3.8,14.6,0.997
28/09/2024 19:00,21.7,3.6,13.8,0.997
28/09/2024 20:00,10.9,5.3,14.4,0.997
28/09/2024 21:00,7.2,2.7,15.3,0.998
28/09/2024 22:00,5.8,3.6,15.4,0.998
28/09/2024 23:00,7.9,3.8,14.6,0.998
29/09/2024 00:00,6.9,2.3,14.9,0.998
29/09/2024 01:00,6.3,4.7,14.1,0.998
29/09/2024 02:00,6.1,4.3,13.6,0.999
29/09/2024 03:00,5.1,4.4,13.5,0.999
29/09/2024 04:00,9.4,4.2,13.6,0.999
29/09/2024 05:00,14.0,4.9,13.0,0.999
29/09/2024 06:00,20.6,5.7,12.2,1.000
29/09/2024 07:00,23.0,5.4,12.4,1.001
29/09/2024 08:00,26.5,7.0,13.3,1.002
29/09/2024 09:00,26.4,7.4,14.6,1.002
29/09/2024 10:00,31.3,9.3,15.9,1.003
29/09/2024 11:00,29.3,10.6,16.9,1.003
29/09/2024 12:00,28.4,11.6,17.0,1.003
29/09/2024 13:00,37.3,9.4,17.1,1.003
29/09/2024 14:00,33.0,8.6,16.6,1.003
29/09/2024 15:00,24.5,8.3,16.7,1.003
29/09/2024 16:00,19.6,4.6,16.6,1.003
29/09/2024 17:00,23.8,7.7,15.8,1.003
29/09/2024 18:00,26.9,8.7,14.9,1.004
29/09/2024 19:00,27.6,8.4,13.7,1.005
29/09/2024 20:00,26.4,8.9,13.5,1.005
29/09/2024 21:00,24.5,9.4,13.3,1.006
29/09/2024 22:00,27.9,8.1,13.0,1.006
29/09/2024 23:00,27.0,8.7,12.8,1.007
30/09/2024 00:00,23.8,7.2,12.5,1.007
30/09/2024 01:00,23.6,6.2,11.5,1.007
30/09/2024 02:00,23.2,8.7,10.6,1.007
30/09/2024 03:00,19.8,6.9,11.1,1.007
30/09/2024 04:00,21.2,4.8,11.4,1.006
30/09/2024 05:00,17.8,6.2,10.5,1.007
30/09/2024 06:00,17.0,4.2,10.2,1.007
30/09/2024 07:00,16.4,6.0,10.4,1.008
30/09/2024 08:00,18.0,5.5,11.2,1.008
30/09/2024 09:00,20.7,2.5,13.7,1.009
30/09/2024 10:00,29.3,4.0,16.3,1.009
30/09/2024 11:00,26.2,9.1,17.6,1.009
30/09/2024 12:00,22.2,8.9,18.2,1.008
30/09/2024 13:00,15.6,8.1,18.7,1.008
30/09/2024 14:00,16.0,4.7,18.5,1.007
30/09/2024 15:00,12.7,5.1,18.8,1.006
30/09/2024 16:00,15.2,5.9,18.7,1.006
30/09/2024 17:00,16.9,6.7,17.5,1.007
30/09/2024 18:00,18.8,8.2,16.5,1.007
30/09/2024 19:00,16.0,6.7,15.4,1.007
30/09/2024 20:00,16.1,6.6,14.7,1.008
30/09/2024 21:00,17.7,7.8,13.7,1.008
30/09/2024 22:00,18.3,6.0,12.4,1.008
30/09/2024 23:00,14.9,5.5,11.9,1.008
01/10/2024 00:00,17.1,6.6,11.7,1.008
