"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
05/01/2025 01:00,14.2,6.1,25.3,0.991
05/01/2025 02:00,13.5,6.0,24.6,0.991
05/01/2025 03:00,11.7,6.4,23.5,0.991
05/01/2025 04:00,9.4,4.8,24.2,0.990
05/01/2025 05:00,10.9,2.3,25.9,0.990
05/01/2025 06:00,9.2,2.5,24.9,0.992
05/01/2025 07:00,13.2,2.6,23.7,0.993
05/01/2025 08:00,18.0,7.8,27.9,0.993
05/01/2025 09:00,22.3,1.7,31.2,0.995
05/01/2025 10:00,11.8,5.7,28.4,0.994
05/01/2025 11:00,19.7,5.2,26.7,0.995
05/01/2025 12:00,23.0,6.2,27.4,0.995
05/01/2025 13:00,23.1,6.1,27.6,0.994
05/01/2025 14:00,26.5,9.1,25.5,0.994
05/01/2025 15:00,22.8,7.6,28.9,0.993
05/01/2025 16:00,20.6,8.5,24.3,0.994
05/01/2025 17:00,22.8,17.3,24.7,0.994
05/01/2025 18:00,25.0,17.2,23.1,0.994
05/01/2025 19:00,24.1,12.4,23.8,0.994
05/01/2025 20:00,22.3,10.9,23.3,0.994
05/01/2025 21:00,27.5,12.2,22.8,0.995
05/01/2025 22:00,25.1,10.1,21.1,0.995
05/01/2025 23:00,22.2,9.5,19.6,0.997
06/01/2025 00:00,19.1,6.1,18.2,0.998
06/01/2025 01:00,17.6,10.1,17.3,0.998
06/01/2025 02:00,17.2,9.0,17.0,0.997
06/01/2025 03:00,8.4,4.9,16.8,0.997
06/01/2025 04:00,3.9,3.8,16.4,0.998
06/01/2025 05:00,3.9,2.1,15.7,0.999
06/01/2025 06:00,6.1,5.6,15.7,1.000
06/01/2025 07:00,4.1,3.9,16.4,1.000
06/01/2025 08:00,12.4,2.0,17.7,1.001
06/01/2025 09:00,15.9,-1.4,18.8,1.002
06/01/2025 10:00,16.0,1.5,19.7,1.002
06/01/2025 11:00,16.2,2.8,24.1,1.002
06/01/2025 12:00,17.0,3.8,24.5,1.002
06/01/2025 13:00,19.9,7.8,23.5,1.002
06/01/2025 14:00,19.9,8.6,22.9,1.002
06/01/2025 15:00,23.7,7.8,21.8,1.003
06/01/2025 16:00,20.8,7.1,21.3,1.003
06/01/2025 17:00,22.8,10.2,19.4,1.004
06/01/2025 18:00,20.5,10.3,19.2,1.004
06/01/2025 19:00,18.8,5.3,18.3,1.004
06/01/2025 20:00,19.3,5.1,16.9,1.005
06/01/2025 21:00,18.7,6.7,16.1,1.005
06/01/2025 22:00,20.9,5.5,15.6,1.005
06/01/2025 23:00,21.7,3.9,15.3,1.005
07/01/2025 00:00,20.9,5.8,15.0,1.005
07/01/2025 01:00,23.9,1.7,14.9,1.005
07/01/2025 02:00,21.6,6.2,14.7,1.004
07/01/2025 03:00,14.6,3.1,13.9,1.004
07/01/2025 04:00,12.2,5.9,13.2,1.004
07/01/2025 05:00,11.7,5.1,12.8,1.004
07/01/2025 06:00,10.5,4.6,13.0,1.005
07/01/2025 07:00,11.1,4.7,14.0,1.005
07/01/2025 08:00,17.1,1.3,16.9,1.005
07/01/2025 09:00,24.6,4.2,20.0,1.006
07/01/2025 10:00,18.0,4.3,22.8,1.005
07/01/2025 11:00,19.1,0.6,26.0,1.005
07/01/2025 12:00,10.7,0.5,26.9,1.005
07/01/2025 13:00,12.2,2.5,28.1,1.004
07/01/2025 14:00,9.0,2.4,27.0,1.002
07/01/2025 15:00,5.4,3.9,26.4,1.001
07/01/2025 16:00,7.7,4.1,26.1,1.001
07/01/2025 17:00,11.5,6.8,25.6,1.001
07/01/2025 18:00,12.9,6.2,24.3,1.000
07/01/2025 19:00,12.8,3.8,22.5,1.000
07/01/2025 20:00,15.7,4.3,21.2,1.000
07/01/2025 21:00,16.9,6.3,19.8,1.000
07/01/2025 22:00,12.8,6.8,19.3,1.001
07/01/2025 23:00,14.8,7.4,18.7,1.000
08/01/2025 00:00,14.6,4.9,18.4,1.000
08/01/2025 01:00,3.7,5.8,18.1,0.999
08/01/2025 02:00,8.8,7.7,18.3,0.999
08/01/2025 03:00,14.8,3.8,17.2,0.998
08/01/2025 04:00,14.2,6.4,17.2,0.998
08/01/2025 05:00,22.1,7.9,17.8,0.997
08/01/2025 06:00,34.8,10.1,18.4,0.998
08/01/2025 07:00,35.5,12.1,17.7,0.998
08/01/2025 08:00,37.3,13.8,22.1,0.999
08/01/2025 09:00,32.1,11.2,26.1,0.999
08/01/2025 10:00,26.4,11.1,30.2,0.998
08/01/2025 11:00,21.9,8.1,34.4,0.996
08/01/2025 12:00,18.7,7.3,34.5,0.996
08/01/2025 13:00,19.9,9.6,31.7,0.995
08/01/2025 14:00,21.5,6.8,29.7,0.994
08/01/2025 15:00,10.9,4.1,29.8,0.994
08/01/2025 16:00,19.1,4.9,29.0,0.994
08/01/2025 17:00,24.3,8.3,28.4,0.994
08/01/2025 18:00,12.8,7.1,27.3,0.994
08/01/2025 19:00,10.2,3.0,27.9,0.994
08/01/2025 20:00,12.2,6.2,26.7,0.994
08/01/2025 21:00,11.7,6.8,25.3,0.994
08/01/2025 22:00,6.8,4.8,24.6,0.994
08/01/2025 23:00,5.8,4.4,24.1,0.994
09/01/2025 00:00,7.4,3.4,23.3,0.994
09/01/2025 01:00,,,23.2,0.993
09/01/2025 02:00,3.1,8.1,23.1,0.992
09/01/2025 03:00,6.7,5.2,22.8,0.992
09/01/2025 04:00,9.5,3.5,22.7,0.992
09/01/2025 05:00,9.3,3.9,22.2,0.993
09/01/2025 06:00,11.2,6.9,22.7,0.994
09/01/2025 07:00,22.2,10.4,22.5,0.994
09/01/2025 08:00,42.6,11.5,23.3,0.995
09/01/2025 09:00,37.9,7.8,23.8,0.995
09/01/2025 10:00,27.4,4.7,26.1,0.995
09/01/2025 11:00,26.6,3.0,31.0,0.995
09/01/2025 12:00,28.5,3.8,31.8,0.994
09/01/2025 13:00,25.9,11.4,30.3,0.994
09/01/2025 14:00,19.2,12.5,29.3,0.994
09/01/2025 15:00,20.7,7.8,29.7,0.994
09/01/2025 16:00,22.2,5.2,30.0,0.994
09/01/2025 17:00,22.8,11.8,31.0,0.994
09/01/2025 18:00,17.9,14.3,28.5,0.994
09/01/2025 19:00,13.8,9.3,26.5,0.995
09/01/2025 20:00,10.1,7.3,24.3,0.996
09/01/2025 21:00,11.2,5.8,23.0,0.997
09/01/2025 22:00,10.5,2.2,22.9,0.997
09/01/2025 23:00,8.0,4.4,22.5,0.997
10/01/2025 00:00,8.1,3.8,22.4,0.996
10/01/2025 01:00,7.7,6.6,21.7,0.996
10/01/2025 02:00,8.2,5.0,20.4,0.995
10/01/2025 03:00,7.8,3.6,20.3,0.995
10/01/2025 04:00,9.2,3.0,19.5,0.995
10/01/2025 05:00,14.0,5.1,18.4,0.996
10/01/2025 06:00,16.8,7.8,18.4,0.996
10/01/2025 07:00,55.1,11.1,18.9,0.997
10/01/2025 08:00,132.6,18.8,24.1,0.997
10/01/2025 09:00,65.1,16.0,28.1,0.997
10/01/2025 10:00,31.4,8.2,30.9,0.997
10/01/2025 11:00,27.9,5.5,33.0,0.996
10/01/2025 12:00,33.7,12.0,32.1,0.995
10/01/2025 13:00,31.0,13.2,31.9,0.995
10/01/2025 14:00,30.6,12.1,29.8,0.994
10/01/2025 15:00,27.1,11.7,29.5,0.994
10/01/2025 16:00,21.2,9.6,30.8,0.993
10/01/2025 17:00,23.5,10.5,30.6,0.993
10/01/2025 18:00,25.4,12.8,30.2,0.992
10/01/2025 19:00,27.4,13.7,29.8,0.993
10/01/2025 20:00,23.3,13.9,28.1,0.994
10/01/2025 21:00,16.0,9.9,26.3,0.994
10/01/2025 22:00,14.7,12.8,25.3,0.994
10/01/2025 23:00,11.7,11.5,24.9,0.994
11/01/2025 00:00,11.1,7.0,24.4,0.993
11/01/2025 01:00,13.2,5.0,23.5,0.993
11/01/2025 02:00,16.6,1.2,22.5,0.991
11/01/2025 03:00,14.9,5.0,21.8,0.991
11/01/2025 04:00,21.3,7.4,20.8,0.992
11/01/2025 05:00,23.6,11.7,20.4,0.993
11/01/2025 06:00,25.3,11.2,20.3,0.993
11/01/2025 07:00,26.9,10.6,21.2,0.992
11/01/2025 08:00,27.5,8.0,24.6,0.992
11/01/2025 09:00,29.1,9.9,26.1,0.992
11/01/2025 10:00,18.6,7.2,30.3,0.992
11/01/2025 11:00,22.7,1.4,35.8,0.991
11/01/2025 12:00,25.5,7.7,37.0,0.991
11/01/2025 13:00,17.5,14.2,32.4,0.991
11/01/2025 14:00,17.7,9.5,31.9,0.990
11/01/2025 15:00,16.4,6.1,31.2,0.989
11/01/2025 16:00,13.5,3.4,31.5,0.989
11/01/2025 17:00,12.3,3.7,31.4,0.989
11/01/2025 18:00,15.8,6.6,30.1,0.989
11/01/2025 19:00,18.2,8.6,29.6,0.990
11/01/2025 20:00,14.4,7.3,27.8,0.991
11/01/2025 21:00,12.9,8.8,25.6,0.991
11/01/2025 22:00,13.4,7.9,24.5,0.991
11/01/2025 23:00,15.5,7.1,23.5,0.991
12/01/2025 00:00,14.4,3.7,22.2,0.991
12/01/2025 01:00,8.9,-0.8,22.0,0.990
12/01/2025 02:00,10.9,2.4,21.3,0.990
12/01/2025 03:00,13.2,6.6,20.6,0.990
12/01/2025 04:00,14.5,4.9,20.2,0.990
12/01/2025 05:00,14.8,7.9,20.5,0.990
12/01/2025 06:00,16.2,7.6,20.7,0.990
12/01/2025 07:00,19.0,7.1,20.5,0.990
12/01/2025 08:00,16.0,7.5,23.7,0.991
12/01/2025 09:00,15.8,5.5,28.5,0.991
12/01/2025 10:00,17.4,2.5,31.2,0.991
12/01/2025 11:00,24.2,4.4,32.5,0.990
12/01/2025 12:00,22.7,14.3,30.0,0.989
12/01/2025 13:00,23.3,9.2,32.6,0.989
12/01/2025 14:00,28.4,4.6,33.7,0.988
12/01/2025 15:00,16.6,8.0,33.7,0.988
12/01/2025 16:00,10.5,8.2,32.4,0.988
12/01/2025 17:00,10.2,5.7,32.4,0.987
12/01/2025 18:00,9.2,4.6,31.8,0.987
12/01/2025 19:00,2.8,4.8,29.9,0.988
12/01/2025 20:00,3.7,5.5,28.2,0.989
12/01/2025 21:00,3.1,4.5,26.7,0.989
12/01/2025 22:00,2.8,0.8,26.1,0.989
12/01/2025 23:00,1.8,1.4,26.0,0.989
13/01/2025 00:00,1.7,0.3,25.7,0.988
13/01/2025 01:00,,-0.4,25.4,0.988
13/01/2025 02:00,,0.9,25.0,0.987
13/01/2025 03:00,3.1,-1.3,23.3,0.987
13/01/2025 04:00,4.9,2.8,22.3,0.988
13/01/2025 05:00,12.7,5.1,21.4,0.988
13/01/2025 06:00,11.9,5.6,21.1,0.988
13/01/2025 07:00,12.3,6.1,22.2,0.989
13/01/2025 08:00,15.0,6.0,25.3,0.989
13/01/2025 09:00,20.4,5.7,27.8,0.990
13/01/2025 10:00,16.3,2.2,30.3,0.990
13/01/2025 11:00,14.6,-0.3,31.8,0.989
13/01/2025 12:00,17.6,6.0,29.0,0.989
13/01/2025 13:00,18.0,8.7,29.5,0.989
13/01/2025 14:00,16.7,7.9,29.2,0.989
13/01/2025 15:00,16.0,5.8,28.5,0.989
13/01/2025 16:00,16.3,7.8,27.5,0.989
13/01/2025 17:00,21.2,8.9,25.9,0.989
13/01/2025 18:00,21.7,11.0,25.0,0.989
13/01/2025 19:00,24.0,10.1,23.2,0.989
13/01/2025 20:00,23.3,8.4,21.3,0.990
13/01/2025 21:00,22.4,8.6,20.7,0.990
13/01/2025 22:00,23.6,8.5,20.3,0.990
13/01/2025 23:00,22.1,7.9,19.9,0.990
14/01/2025 00:00,19.7,8.8,19.2,0.990
14/01/2025 01:00,15.9,9.9,19.1,0.990
14/01/2025 02:00,16.0,10.1,18.7,0.989
14/01/2025 03:00,16.2,6.8,18.4,0.989
14/01/2025 04:00,19.2,7.2,18.3,0.989
14/01/2025 05:00,16.3,9.3,18.1,0.989
14/01/2025 06:00,16.9,7.8,18.1,0.990
14/01/2025 07:00,19.7,8.4,19.1,0.990
14/01/2025 08:00,29.4,9.6,22.1,0.990
14/01/2025 09:00,30.1,7.3,24.9,0.990
14/01/2025 10:00,31.1,8.4,27.3,0.989
14/01/2025 11:00,35.1,10.3,29.6,0.989
14/01/2025 12:00,,9.0,,
14/01/2025 13:00,,8.6,28.6,0.989
14/01/2025 14:00,,7.0,27.1,0.989
14/01/2025 15:00,,7.7,28.6,0.988
14/01/2025 16:00,,7.7,31.1,0.987
14/01/2025 17:00,,5.0,30.4,0.986
14/01/2025 18:00,,6.0,29.3,0.986
14/01/2025 19:00,,7.8,24.8,0.987
14/01/2025 20:00,,5.4,23.5,0.988
14/01/2025 21:00,3.6,6.1,22.4,0.988
14/01/2025 22:00,10.8,8.1,22.3,0.989
14/01/2025 23:00,12.1,7.0,21.9,0.988
15/01/2025 00:00,11.9,6.9,21.2,0.987
15/01/2025 01:00,10.0,1.0,21.5,0.987
15/01/2025 02:00,10.5,2.3,22.0,0.987
15/01/2025 03:00,11.1,3.3,21.9,0.986
15/01/2025 04:00,10.5,3.2,21.1,0.986
15/01/2025 05:00,9.7,5.8,20.7,0.986
15/01/2025 06:00,9.7,5.6,20.3,0.988
15/01/2025 07:00,12.5,5.7,20.1,0.989
15/01/2025 08:00,15.0,5.1,20.1,0.989
15/01/2025 09:00,19.0,9.2,20.8,0.991
15/01/2025 10:00,14.9,6.2,20.5,0.991
15/01/2025 11:00,16.1,5.4,22.5,0.992
15/01/2025 12:00,23.9,7.8,23.4,0.992
15/01/2025 13:00,26.8,6.9,24.2,0.992
15/01/2025 14:00,32.9,6.6,23.0,0.992
15/01/2025 15:00,33.5,7.3,22.3,0.992
15/01/2025 16:00,27.1,4.9,22.4,0.992
15/01/2025 17:00,21.5,9.5,21.9,0.992
15/01/2025 18:00,25.9,6.5,21.1,0.993
15/01/2025 19:00,28.4,9.2,20.0,0.994
15/01/2025 20:00,22.1,7.4,18.7,0.995
15/01/2025 21:00,21.2,6.9,17.9,0.996
15/01/2025 22:00,20.8,5.1,17.2,0.997
15/01/2025 23:00,21.0,4.7,16.4,0.997
16/01/2025 00:00,20.4,2.4,16.0,0.997
16/01/2025 01:00,22.4,0.2,15.6,0.997
16/01/2025 02:00,65.0,4.8,15.8,0.997
16/01/2025 03:00,24.6,3.5,16.4,0.997
16/01/2025 04:00,-2.7,4.4,16.0,0.997
16/01/2025 05:00,4.6,5.8,15.4,0.997
16/01/2025 06:00,13.9,4.7,15.7,0.998
16/01/2025 07:00,18.1,5.1,16.9,0.999
16/01/2025 08:00,20.5,7.1,18.4,0.999
16/01/2025 09:00,22.6,1.1,18.9,1.000
16/01/2025 10:00,23.2,3.9,20.1,1.000
16/01/2025 11:00,21.6,4.9,21.0,1.000
16/01/2025 12:00,17.2,4.6,22.2,1.000
16/01/2025 13:00,14.4,3.6,21.2,1.000
16/01/2025 14:00,11.8,4.0,22.1,1.000
16/01/2025 15:00,11.5,2.3,22.8,1.000
16/01/2025 16:00,11.7,1.5,22.8,0.999
16/01/2025 17:00,14.1,3.0,22.2,0.999
16/01/2025 18:00,14.0,1.7,21.9,0.999
16/01/2025 19:00,14.1,3.7,21.6,1.000
16/01/2025 20:00,15.7,7.4,20.9,1.000
16/01/2025 21:00,15.4,4.4,19.1,1.001
16/01/2025 22:00,13.7,4.9,18.5,1.001
16/01/2025 23:00,11.6,1.6,18.1,1.001
17/01/2025 00:00,10.6,4.2,17.8,1.002
17/01/2025 01:00,7.1,,17.8,1.001
17/01/2025 02:00,8.3,-2.1,18.0,1.001
17/01/2025 03:00,9.4,1.7,17.6,1.001
17/01/2025 04:00,9.3,3.9,17.2,1.001
17/01/2025 05:00,9.6,2.0,16.9,1.002
17/01/2025 06:00,14.4,3.4,16.8,1.002
17/01/2025 07:00,19.5,4.7,17.2,1.003
17/01/2025 08:00,27.9,6.3,20.4,1.004
17/01/2025 09:00,15.9,5.5,23.3,1.004
17/01/2025 10:00,16.5,3.3,24.2,1.004
17/01/2025 11:00,14.8,4.8,26.4,1.003
17/01/2025 12:00,21.7,3.7,29.5,1.003
17/01/2025 13:00,14.8,3.1,30.3,1.002
17/01/2025 14:00,12.6,4.4,29.4,1.001
17/01/2025 15:00,11.6,2.9,29.0,1.001
17/01/2025 16:00,10.8,0.2,29.0,1.000
17/01/2025 17:00,9.9,2.9,28.8,0.999
17/01/2025 18:00,11.8,3.0,27.8,0.999
17/01/2025 19:00,22.4,3.1,25.1,1.000
17/01/2025 20:00,33.2,4.7,23.4,1.000
17/01/2025 21:00,11.1,3.7,21.8,1.000
17/01/2025 22:00,6.4,4.3,21.1,1.000
17/01/2025 23:00,9.7,4.9,21.1,1.000
18/01/2025 00:00,16.4,7.3,22.4,1.000
18/01/2025 01:00,15.2,5.2,22.7,0.999
18/01/2025 02:00,19.0,6.0,22.4,0.999
18/01/2025 03:00,23.6,5.9,22.1,0.999
18/01/2025 04:00,24.8,8.3,21.8,0.999
18/01/2025 05:00,25.5,5.5,21.6,0.999
18/01/2025 06:00,19.5,9.5,21.6,1.000
18/01/2025 07:00,22.6,9.4,22.3,1.000
18/01/2025 08:00,23.1,4.9,26.1,1.001
18/01/2025 09:00,21.4,8.9,30.1,1.001
18/01/2025 10:00,22.4,12.2,29.6,1.001
18/01/2025 11:00,20.1,5.7,33.0,1.001
18/01/2025 12:00,21.4,7.5,34.1,1.000
18/01/2025 13:00,27.9,10.0,34.0,0.999
18/01/2025 14:00,30.8,8.2,32.7,0.999
18/01/2025 15:00,17.6,5.4,32.4,0.999
18/01/2025 16:00,18.9,3.9,32.3,0.998
18/01/2025 17:00,17.3,7.7,32.2,0.998
18/01/2025 18:00,17.4,5.3,31.2,0.998
18/01/2025 19:00,24.9,5.6,30.2,0.998
18/01/2025 20:00,22.8,5.2,29.4,0.998
18/01/2025 21:00,21.2,10.1,27.1,0.998
18/01/2025 22:00,15.6,6.4,26.9,0.998
18/01/2025 23:00,12.0,2.3,26.8,0.999
19/01/2025 00:00,11.5,1.5,26.2,0.999
19/01/2025 01:00,1.5,1.1,25.7,0.998
19/01/2025 02:00,8.2,0.7,25.8,0.998
19/01/2025 03:00,14.8,3.1,26.0,0.998
19/01/2025 04:00,19.0,4.0,25.4,0.998
19/01/2025 05:00,47.8,5.7,25.5,0.998
19/01/2025 06:00,17.4,4.9,25.9,0.998
19/01/2025 07:00,11.3,5.7,26.1,0.999
19/01/2025 08:00,7.3,2.1,29.6,0.999
19/01/2025 09:00,4.4,1.4,33.6,0.999
19/01/2025 10:00,3.9,4.4,35.2,0.999
19/01/2025 11:00,5.2,8.0,37.2,0.998
19/01/2025 12:00,21.8,5.4,35.5,0.998
19/01/2025 13:00,27.6,7.4,35.6,0.998
19/01/2025 14:00,23.8,4.1,34.7,0.997
19/01/2025 15:00,11.8,4.1,35.7,0.996
19/01/2025 16:00,10.9,5.8,36.0,0.996
19/01/2025 17:00,13.7,0.4,35.2,0.995
19/01/2025 18:00,15.6,1.8,35.0,0.995
19/01/2025 19:00,18.4,4.5,34.4,0.996
19/01/2025 20:00,22.7,7.4,32.6,0.996
19/01/2025 21:00,22.8,6.2,30.3,0.996
19/01/2025 22:00,22.8,4.7,29.1,0.996
19/01/2025 23:00,14.9,4.0,28.5,0.995
20/01/2025 00:00,11.9,3.0,28.0,0.995
20/01/2025 01:00,10.4,5.3,27.8,0.995
20/01/2025 02:00,11.9,3.4,27.1,0.995
20/01/2025 03:00,16.1,2.4,25.3,0.995
20/01/2025 04:00,25.3,5.8,24.6,0.995
20/01/2025 05:00,23.7,5.7,24.1,0.995
20/01/2025 06:00,22.5,7.4,23.8,0.995
20/01/2025 07:00,26.9,6.3,24.3,0.995
20/01/2025 08:00,39.3,8.8,26.5,0.995
20/01/2025 09:00,33.2,14.1,28.6,0.995
20/01/2025 10:00,26.1,10.0,31.1,0.995
20/01/2025 11:00,19.6,4.9,34.0,0.995
20/01/2025 12:00,11.3,7.6,36.7,0.994
20/01/2025 13:00,18.4,15.1,35.1,0.994
20/01/2025 14:00,24.1,7.5,34.3,0.993
20/01/2025 15:00,23.6,6.1,33.3,0.992
20/01/2025 16:00,22.7,7.8,32.8,0.992
20/01/2025 17:00,20.9,10.2,32.8,0.992
20/01/2025 18:00,25.7,12.5,31.2,0.993
20/01/2025 19:00,21.5,9.6,28.9,0.993
20/01/2025 20:00,18.9,9.4,26.3,0.993
20/01/2025 21:00,17.8,7.9,23.8,0.994
20/01/2025 22:00,16.6,7.0,22.7,0.994
20/01/2025 23:00,11.0,3.1,21.8,0.994
21/01/2025 00:00,14.9,2.9,21.4,0.994
21/01/2025 01:00,15.0,2.5,20.7,0.994
21/01/2025 02:00,22.1,3.9,19.8,0.994
21/01/2025 03:00,18.6,6.3,19.3,0.994
21/01/2025 04:00,12.5,5.3,18.6,0.994
21/01/2025 05:00,18.1,7.0,18.6,0.993
21/01/2025 06:00,25.2,8.0,18.5,0.994
21/01/2025 07:00,28.1,8.6,19.0,0.995
21/01/2025 08:00,30.9,7.5,22.3,0.995
21/01/2025 09:00,25.0,9.0,25.7,0.995
21/01/2025 10:00,22.0,10.4,28.2,0.994
21/01/2025 11:00,13.3,6.7,30.8,0.994
21/01/2025 12:00,25.0,9.5,29.9,0.994
21/01/2025 13:00,26.8,10.4,29.1,0.994
21/01/2025 14:00,27.5,8.8,27.1,0.994
21/01/2025 15:00,26.0,7.9,26.6,0.994
21/01/2025 16:00,56.6,8.8,26.9,0.993
21/01/2025 17:00,36.9,9.0,27.0,0.993
21/01/2025 18:00,25.6,7.2,26.7,0.993
21/01/2025 19:00,24.7,8.8,23.3,0.994
21/01/2025 20:00,26.7,10.7,20.2,0.995
21/01/2025 21:00,20.4,8.2,19.1,0.996
21/01/2025 22:00,17.5,8.2,18.7,0.996
21/01/2025 23:00,17.2,6.4,18.3,0.996
22/01/2025 00:00,17.3,4.3,18.1,0.996
22/01/2025 01:00,18.6,9.0,17.9,0.996
22/01/2025 02:00,19.8,12.2,17.5,0.996
22/01/2025 03:00,18.5,12.1,17.3,0.996
22/01/2025 04:00,19.1,6.5,17.1,0.997
22/01/2025 05:00,18.5,3.3,17.0,0.997
22/01/2025 06:00,23.6,5.0,16.9,0.997
22/01/2025 07:00,27.2,7.6,17.4,0.998
22/01/2025 08:00,26.0,5.1,20.1,0.999
22/01/2025 09:00,20.7,-1.1,22.2,0.999
22/01/2025 10:00,22.7,1.0,24.6,0.999
22/01/2025 11:00,22.4,3.2,27.6,0.999
