"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
25/10/2025 12:00,7.5,3.5,25.1,0.990
25/10/2025 13:00,6.4,2.7,25.3,0.988
25/10/2025 14:00,8.0,0.7,23.2,0.987
25/10/2025 15:00,15.7,4.9,19.7,0.987
25/10/2025 16:00,20.1,6.7,18.9,0.987
25/10/2025 17:00,16.4,10.6,19.4,0.988
25/10/2025 18:00,17.8,10.2,19.3,0.987
25/10/2025 19:00,17.4,11.8,18.9,0.987
25/10/2025 20:00,16.1,11.1,18.5,0.987
25/10/2025 21:00,12.9,9.7,18.3,0.987
25/10/2025 22:00,11.1,10.1,18.5,0.987
25/10/2025 23:00,8.8,7.6,18.8,0.986
26/10/2025 00:00,7.7,7.2,19.4,0.985
26/10/2025 01:00,7.5,6.4,19.8,0.985
26/10/2025 02:00,8.4,9.1,19.7,0.985
26/10/2025 03:00,8.5,5.5,19.3,0.984
26/10/2025 04:00,10.7,4.4,18.8,0.984
26/10/2025 05:00,14.3,5.0,18.3,0.985
26/10/2025 06:00,14.2,6.3,17.4,0.985
26/10/2025 07:00,14.6,7.4,17.3,0.985
26/10/2025 08:00,14.4,7.6,18.1,0.985
26/10/2025 09:00,11.7,8.4,19.0,0.986
26/10/2025 10:00,12.0,7.3,19.7,0.986
26/10/2025 11:00,18.2,8.3,21.3,0.986
26/10/2025 12:00,23.5,7.5,22.8,0.986
26/10/2025 13:00,26.2,9.0,21.0,0.986
26/10/2025 14:00,28.4,8.6,20.4,0.986
26/10/2025 15:00,28.9,9.5,20.6,0.985
26/10/2025 16:00,23.1,6.6,20.6,0.985
26/10/2025 17:00,19.0,10.3,19.6,0.985
26/10/2025 18:00,23.3,12.4,18.7,0.986
26/10/2025 19:00,30.4,12.7,16.4,0.986
26/10/2025 20:00,27.7,10.3,14.7,0.987
26/10/2025 21:00,26.9,9.2,14.8,0.988
26/10/2025 22:00,20.5,8.2,14.9,0.988
26/10/2025 23:00,18.8,5.9,14.7,0.988
27/10/2025 00:00,17.2,6.3,13.7,0.988
27/10/2025 01:00,17.8,1.6,13.9,0.989
27/10/2025 02:00,13.4,1.2,13.6,0.989
27/10/2025 03:00,7.8,1.6,13.0,0.989
27/10/2025 04:00,6.9,3.5,12.5,0.989
27/10/2025 05:00,6.6,2.6,12.5,0.990
27/10/2025 06:00,8.4,3.0,12.6,0.991
27/10/2025 07:00,12.0,4.1,13.4,0.991
27/10/2025 08:00,13.1,4.9,14.5,0.991
27/10/2025 09:00,12.2,4.4,14.4,0.992
27/10/2025 10:00,6.3,3.9,14.8,0.994
27/10/2025 11:00,5.0,3.0,16.1,0.994
27/10/2025 12:00,6.7,1.5,17.1,0.994
27/10/2025 13:00,7.0,3.0,16.2,0.994
27/10/2025 14:00,8.4,3.3,17.2,0.994
27/10/2025 15:00,11.6,3.4,17.2,0.994
27/10/2025 16:00,11.3,1.8,17.0,0.994
27/10/2025 17:00,15.1,8.6,16.6,0.994
27/10/2025 18:00,20.1,9.3,15.6,0.995
27/10/2025 19:00,22.8,7.8,14.1,0.996
27/10/2025 20:00,20.9,7.2,13.1,0.996
27/10/2025 21:00,20.7,6.0,12.8,0.996
27/10/2025 22:00,22.1,6.5,13.2,0.996
27/10/2025 23:00,20.0,6.5,13.0,0.996
28/10/2025 00:00,17.7,4.0,12.3,0.996
28/10/2025 01:00,24.9,6.9,11.5,0.996
28/10/2025 02:00,22.1,8.5,10.6,0.996
28/10/2025 03:00,14.0,5.2,10.2,0.996
28/10/2025 04:00,11.1,2.7,9.8,0.996
28/10/2025 05:00,10.7,3.6,9.1,0.997
28/10/2025 06:00,12.8,4.7,8.8,0.998
28/10/2025 07:00,11.6,5.2,9.3,0.999
28/10/2025 08:00,13.6,5.1,12.3,0.999
28/10/2025 09:00,15.7,2.2,12.5,0.999
28/10/2025 10:00,13.7,3.6,17.3,0.999
28/10/2025 11:00,9.7,6.2,20.0,0.999
28/10/2025 12:00,11.6,5.4,20.3,0.998
28/10/2025 13:00,10.0,4.1,21.3,0.997
28/10/2025 14:00,11.5,5.6,19.1,0.997
28/10/2025 15:00,10.7,4.1,19.5,0.996
28/10/2025 16:00,13.7,5.1,19.3,0.996
28/10/2025 17:00,14.4,4.0,18.4,0.996
28/10/2025 18:00,16.3,1.4,17.3,0.996
28/10/2025 19:00,16.2,4.6,15.7,0.997
28/10/2025 20:00,20.0,6.7,13.9,0.997
28/10/2025 21:00,19.2,5.2,13.1,0.998
28/10/2025 22:00,15.4,4.7,12.5,0.998
28/10/2025 23:00,16.5,4.6,12.4,0.997
29/10/2025 00:00,15.5,5.0,12.2,0.997
29/10/2025 01:00,14.8,6.1,11.9,0.996
29/10/2025 02:00,13.6,6.5,11.5,0.996
29/10/2025 03:00,12.4,6.1,11.1,0.996
29/10/2025 04:00,14.7,5.4,10.5,0.996
29/10/2025 05:00,18.5,6.2,10.5,0.996
29/10/2025 06:00,23.1,8.2,9.9,0.996
29/10/2025 07:00,24.7,7.0,10.4,0.997
29/10/2025 08:00,20.8,10.1,15.1,0.997
29/10/2025 09:00,26.2,11.5,15.3,0.997
29/10/2025 10:00,23.2,12.5,21.6,0.997
29/10/2025 11:00,16.4,12.9,25.0,0.996
29/10/2025 12:00,16.5,6.4,24.8,0.996
29/10/2025 13:00,20.1,5.3,23.9,0.995
29/10/2025 14:00,21.0,8.4,21.9,0.995
29/10/2025 15:00,20.4,7.0,22.3,0.994
29/10/2025 16:00,18.7,5.4,22.3,0.994
29/10/2025 17:00,19.0,8.9,21.5,0.994
29/10/2025 18:00,22.4,10.3,20.4,0.994
29/10/2025 19:00,23.8,7.2,19.1,0.994
29/10/2025 20:00,20.1,6.7,18.6,0.994
29/10/2025 21:00,20.1,7.9,18.1,0.995
29/10/2025 22:00,18.5,9.5,16.7,0.995
29/10/2025 23:00,16.9,9.1,15.7,0.994
30/10/2025 00:00,17.9,5.7,14.7,0.994
30/10/2025 01:00,16.7,10.4,14.2,0.994
30/10/2025 02:00,13.7,10.5,13.8,0.993
30/10/2025 03:00,13.0,7.1,13.5,0.993
30/10/2025 04:00,11.4,5.6,13.4,0.993
30/10/2025 05:00,15.1,7.7,12.9,0.993
30/10/2025 06:00,18.1,5.8,12.8,0.993
30/10/2025 07:00,15.9,6.5,14.7,0.993
30/10/2025 08:00,23.4,9.5,19.1,0.993
30/10/2025 09:00,26.7,10.4,21.1,0.993
30/10/2025 10:00,22.3,11.8,24.3,0.993
30/10/2025 11:00,21.2,8.6,23.5,0.993
30/10/2025 12:00,25.0,9.9,25.0,0.992
30/10/2025 13:00,25.6,9.5,24.6,0.991
30/10/2025 14:00,20.8,6.9,26.0,0.991
30/10/2025 15:00,24.8,6.2,22.1,0.991
30/10/2025 16:00,20.5,3.2,20.9,0.991
30/10/2025 17:00,15.8,4.0,21.0,0.991
30/10/2025 18:00,17.3,5.8,20.2,0.992
30/10/2025 19:00,19.9,5.6,19.2,0.992
30/10/2025 20:00,20.8,6.3,18.5,0.991
30/10/2025 21:00,14.0,7.2,18.6,0.991
30/10/2025 22:00,8.6,4.6,19.6,0.991
30/10/2025 23:00,9.6,4.5,19.3,0.992
31/10/2025 00:00,10.2,4.3,17.4,0.991
31/10/2025 01:00,13.1,6.4,17.5,0.990
31/10/2025 02:00,8.6,2.5,18.0,0.990
31/10/2025 03:00,4.0,3.1,18.3,0.989
31/10/2025 04:00,3.8,1.5,18.3,0.989
31/10/2025 05:00,6.2,2.1,18.4,0.990
31/10/2025 06:00,6.6,2.1,18.4,0.991
31/10/2025 07:00,8.5,3.2,19.0,0.992
31/10/2025 08:00,11.4,4.9,20.3,0.993
31/10/2025 09:00,10.9,10.4,20.8,0.993
31/10/2025 10:00,17.7,11.6,24.0,0.993
31/10/2025 11:00,19.0,11.3,27.5,0.993
31/10/2025 12:00,16.4,5.6,25.8,0.994
31/10/2025 13:00,14.8,4.5,23.6,0.994
31/10/2025 14:00,14.5,6.8,22.4,0.994
31/10/2025 15:00,16.3,7.4,22.2,0.994
31/10/2025 16:00,15.9,5.6,22.3,0.994
31/10/2025 17:00,12.6,4.3,22.0,0.994
31/10/2025 18:00,13.0,6.0,21.0,0.995
31/10/2025 19:00,14.2,6.9,20.1,0.996
31/10/2025 20:00,12.8,4.6,18.1,0.996
31/10/2025 21:00,9.4,4.5,17.3,0.997
31/10/2025 22:00,8.1,3.8,16.5,0.997
31/10/2025 23:00,4.5,2.2,16.0,0.997
01/11/2025 00:00,5.0,1.2,15.2,0.997
